1355	22
1355	502
1355	155
1355	221
1355	30
1355	1311
1356	2912
1356	1186
1356	66
1356	1413
1356	3301
1356	135
1356	3302
1356	3303
1356	3052
1356	237
1356	1463
1356	1659
1357	41
1357	830
1357	52
1357	55
1357	118
1357	87
1357	1524
1357	1821
1357	542
1358	1219
1358	90
1358	133
1358	137
1358	74
1358	75
1358	399
1358	81
1358	117
1358	55
1358	377
1358	58
1359	224
1359	608
1359	3304
1359	3305
1359	883
1359	53
1359	221
1359	3294
1359	511
1360	96
1360	354
1360	802
1360	105
1360	267
1360	46
1360	47
1360	302
1360	915
1360	118
1360	254
1361	354
1361	131
1361	3306
1361	3307
1361	46
1361	47
1361	1135
1361	945
1361	22
1361	279
1361	764
1362	2520
1362	1258
1362	75
1362	184
1362	538
1363	36
1363	295
1363	457
1363	3308
1363	109
1363	46
1363	111
1363	210
1363	2066
1363	52
1363	1175
1363	1080
1364	16
1364	282
1364	155
1364	36
1364	2469
1364	44
1364	52
1364	53
1364	716
1364	863
1364	102
1364	230
1364	1126
1364	105
1364	1131
1364	3309
1364	1262
1364	3310
1364	1015
1365	2400
1365	98
1365	185
1365	3048
1365	74
1365	75
1365	206
1365	79
1365	2128
1365	437
1365	184
1365	89
1365	1244
1366	3171
1366	764
1366	107
1366	46
1366	304
1366	528
1366	722
1366	1396
1366	1621
1366	54
1366	55
1366	1305
1366	572
1366	2910
1367	130
1367	134
1367	135
1367	171
1367	364
1367	77
1367	46
1367	206
1367	2603
1367	81
1367	117
1367	374
1367	87
1367	185
1367	698
1368	738
1368	36
1368	102
1368	1254
1368	392
1368	105
1368	1256
1368	109
1368	941
1368	52
1368	2519
1368	60
1369	928
1369	393
1369	937
1369	1388
1369	12
1369	2508
1369	3311
1369	3312
1369	3102
1370	132
1370	134
1370	74
1370	75
1370	399
1370	81
1370	863
1370	87
1370	378
1370	254
1370	127
1371	66
1371	2564
1371	133
1371	232
1371	1228
1371	1325
1371	81
1371	145
1371	3313
1371	377
1371	58
1372	96
1372	34
1372	2819
1372	36
1372	199
1372	776
1372	43
1372	45
1372	654
1372	22
1372	118
1372	442
1372	60
1372	989
1373	832
1373	2401
1373	131
1373	102
1373	777
1373	1257
1373	267
1373	78
1373	47
1373	1583
1373	3314
1373	406
1373	185
1374	771
1374	2499
1374	7
1374	393
1374	241
1374	52
1374	991
1375	772
1375	133
1375	102
1375	773
1375	41
1375	1322
1375	267
1375	1259
1375	1231
1375	1397
1375	1589
1375	188
1376	640
1376	36
1376	293
1376	102
1376	105
1376	511
1376	118
1376	55
1376	154
1376	221
1376	286
1376	223
1377	1153
1377	391
1377	105
1377	110
1377	46
1377	528
1377	3315
1377	190
1377	765
1377	382
1377	863
1378	800
1378	131
1378	132
1378	230
1378	202
1378	237
1378	78
1378	47
1378	1020
1378	2749
1378	126
1379	161
1379	257
1379	131
1379	1542
1379	1896
1379	265
1379	457
1379	111
1379	16
1379	498
1379	1235
1379	3316
1379	2613
1379	22
1379	2302
1379	858
1379	2046
1379	799
1380	257
1380	259
1380	36
1380	53
1380	501
1380	3317
1380	542
1381	2752
1381	245
1381	1311
1382	96
1382	1315
1382	1799
1382	40
1382	841
1382	303
1382	830
1382	915
1382	61
1382	254
1383	1315
1383	105
1383	44
1383	1388
1383	1104
1383	1777
1383	1526
1383	219
1383	188
1383	221
1383	190
1383	799
1384	764
1384	136
1384	105
1384	109
1384	46
1384	528
1384	2995
1384	1364
1384	54
1384	254
1384	219
1384	124
1384	190
1385	96
1385	354
1385	1091
1385	388
1385	293
1385	1347
1385	199
1385	107
1385	235
1385	46
1385	111
1385	1103
1385	1502
1386	36
1386	37
1386	391
1386	392
1386	105
1386	46
1386	1103
1386	145
1386	530
1386	1042
1386	3318
1386	572
1386	766
1386	863
1387	0
1387	4
1387	8
1387	654
1387	36
1387	307
1387	52
1387	2118
1387	1607
1387	2120
1387	329
1387	1739
1387	332
1387	334
1387	975
1387	337
1387	1499
1387	109
1387	498
1387	1267
1388	171
1389	96
1389	2557
1389	1315
1389	133
1389	1318
1389	104
1389	681
1389	334
1389	442
1389	1395
1389	438
1389	3319
1389	857
1389	378
1389	1244
1389	1085
1390	36
1390	2884
1390	141
1390	46
1390	850
1390	1140
1390	1526
1391	1188
1391	72
1391	74
1391	75
1391	1258
1391	80
1391	830
1391	87
1391	254
1391	127
1392	928
1392	289
1392	34
1392	1217
1392	36
1392	2118
1392	2504
1392	42
1392	109
1392	366
1392	879
1392	1878
1392	285
1393	196
1393	517
1393	198
1393	486
1393	2281
1393	460
1393	2030
1393	2578
1393	727
1393	3320
1393	314
1393	155
1393	156
1394	96
1394	37
1394	105
1394	714
1394	432
1394	723
1394	118
1394	55
1394	124
1394	254
1395	96
1395	354
1395	1186
1395	133
1395	102
1395	776
1395	41
1395	105
1395	46
1395	80
1395	304
1395	52
1395	55
1395	188
1396	130
1396	868
1396	134
1396	560
1396	376
1396	1016
1396	1020
1396	63
1396	159
1397	96
1397	46
1397	52
1397	3321
1397	863
1398	3041
1398	1348
1398	2504
1398	202
1398	368
1398	371
1398	662
1398	3322
1399	130
1399	135
1399	171
1399	363
1399	79
1399	80
1399	87
1399	184
1399	185
1399	538
1400	163
1400	388
1400	293
1400	391
1400	1095
1400	105
1400	46
1400	112
1400	55
1401	708
1401	102
1401	136
1401	105
1401	107
1401	46
1401	111
1401	55
1401	571
1401	187
1401	572
1401	863
1402	1408
1402	98
1402	132
1402	1477
1402	269
1402	177
1402	721
1402	116
1402	87
1402	185
1402	3323
1402	126
1403	1186
1403	1156
1403	134
1403	171
1403	365
1403	1742
1403	79
1403	47
1403	560
1403	118
1403	1462
1403	3324
1404	353
1404	1315
1404	36
1404	137
1404	75
1404	235
1404	110
1404	399
1404	468
1404	2070
1404	184
1404	3325
1404	187
1404	413
1404	895
1405	72
1405	74
1405	171
1405	237
1405	79
1405	87
1406	391
1406	392
1406	105
1406	429
1406	110
1406	46
1406	1363
1406	52
1406	2777
1406	3326
1406	190
1407	96
1407	992
1407	738
1407	1477
1407	2342
1407	1095
1407	392
1407	522
1407	524
1407	525
1407	46
1407	529
1407	52
1407	119
1407	1020
1407	190
1408	3328
1408	2436
1408	617
1408	1801
1408	141
1408	695
1408	2299
1408	2046
1408	3327
1409	3329
1409	3330
1409	3331
1409	3332
1409	133
1409	102
1409	3027
1409	277
1409	473
1410	96
1410	1857
1410	98
1410	130
1410	1889
1410	177
1410	2548
1410	2261
1410	87
1410	254
1410	127
1411	98
1411	132
1411	135
1411	72
1411	73
1411	237
1411	81
1411	87
1412	67
1412	1764
1412	391
1412	136
1412	105
1412	1255
1412	46
1412	1678
1412	863
1412	55
1412	413
1412	766
1412	703
1413	96
1413	131
1413	133
1413	3333
1413	72
1413	377
1413	74
1413	75
1413	203
1413	237
1413	79
1413	116
1413	87
1413	184
1413	185
1414	353
1414	2020
1414	1416
1414	235
1414	2643
1414	52
1414	53
1414	863
1414	55
1414	1240
1414	1396
1414	858
1414	219
1414	223
1415	388
1415	3012
1415	3334
1415	3335
1415	1130
1415	1261
1415	1389
1415	47
1415	282
1415	1180
1415	1502
1415	2652
1416	165
1416	293
1416	3336
1416	3053
1416	526
1416	118
1416	55
1416	472
1416	57
1416	1341
1416	221
1417	96
1417	833
1417	102
1417	1126
1417	3337
1417	3338
1417	301
1417	47
1417	304
1417	210
1417	118
1417	1015
1417	1144
1417	569
1417	190
1418	3339
1418	196
1418	261
1418	1310
1419	992
1419	393
1419	210
1419	52
1419	346
1419	991
1420	133
1420	1551
1420	20
1420	286
1420	34
1420	36
1420	37
1420	293
1420	40
1420	54
1420	956
1420	452
1420	1220
1420	854
1420	355
1420	356
1420	1891
1420	998
1420	617
1420	253
1421	672
1421	1575
1421	979
1421	788
1421	377
1421	1439
1422	1216
1422	165
1422	395
1422	300
1422	3340
1422	398
1422	3341
1422	2736
1422	210
1422	1075
1422	212
1422	216
1422	3257
1422	218
1422	253
1422	126
1423	131
1423	72
1423	74
1423	861
1423	77
1423	237
1423	957
1423	3151
1423	3342
1423	117
1423	87
1423	24
1423	858
1423	88
1423	413
1423	127
1424	1570
1424	74
1424	79
1424	80
1424	372
1424	87
1424	127
1425	96
1425	652
1425	1040
1425	52
1425	55
1425	119
1426	128
1426	1570
1426	2562
1426	2054
1426	1258
1426	77
1426	397
1426	1232
1426	81
1426	58
1427	96
1427	1253
1427	102
1427	105
1427	523
1427	46
1427	114
1427	91
1427	188
1427	286
1428	164
1428	36
1428	2180
1428	879
1428	499
1428	500
1428	2325
1428	55
1428	2231
1428	191
1429	36
1429	523
1429	141
1429	52
1429	568
1430	1315
1430	36
1430	105
1430	681
1430	2069
1430	127
1431	102
1431	3246
1431	3343
1431	304
1431	1523
1431	212
1431	219
1432	131
1432	132
1432	230
1432	137
1432	1789
1432	79
1432	80
1432	81
1432	919
1432	3344
1432	117
1432	87
1432	957
1433	0
1433	224
1433	2882
1433	933
1433	934
1433	935
1433	937
1433	1999
1433	273
1433	3345
1433	3346
1433	277
1434	0
1434	2529
1434	835
1434	6
1434	43
1434	334
1434	655
1434	2256
1434	209
1434	337
1434	276
1434	3348
1434	118
1434	1272
1434	1118
1434	1082
1434	253
1434	446
1435	1344
1435	130
1435	137
1435	74
1435	107
1435	77
1435	80
1435	1200
1435	2064
1435	118
1435	378
1435	253
1436	137
1436	171
1436	79
1436	55
1436	469
1436	87
1436	184
1436	185
1437	98
1437	130
1437	376
1437	135
1437	363
1437	78
1437	79
1437	206
1437	118
1437	184
1437	185
1437	538
1438	133
1438	230
1438	391
1438	105
1438	107
1438	46
1438	114
1438	115
1438	3349
1438	3350
1438	55
1438	1080
1438	190
1438	863
1439	358
1439	494
1439	47
1439	210
1439	118
1439	3354
1439	124
1440	96
1440	131
1440	3359
1440	808
1440	1322
1440	107
1440	3358
1440	495
1440	80
1440	2484
1440	3356
1440	474
1440	3355
1440	1404
1440	3357
1440	286
1440	863
1441	738
1441	102
1441	906
1441	109
1441	47
1441	210
1441	52
1441	118
1441	989
1442	3360
1442	66
1442	72
1442	87
1442	126
1442	539
1442	254
1443	1057
1443	3361
1443	3362
1443	3363
1443	3364
1443	141
1443	2577
1443	882
1443	2943
1443	1592
1443	799
1444	3203
1444	524
1444	527
1444	1046
1444	2085
1444	3365
1444	3366
1444	3367
1444	3368
1444	2474
1444	3369
1444	308
1444	320
1444	852
1444	1493
1444	1495
1444	1636
1444	500
1444	502
1444	887
1444	1662
1445	96
1445	34
1445	3
1445	902
1445	7
1445	42
1445	109
1445	944
1445	209
1445	215
1445	154
1445	446
1446	128
1446	866
1446	1570
1446	196
1446	165
1446	102
1446	197
1446	1031
1446	137
1446	3370
1446	459
1446	1100
1446	1131
1446	3371
1446	3372
1446	1363
1446	3354
1447	353
1447	321
1447	1605
1447	38
1447	2823
1447	2950
1447	2157
1447	3373
1447	3374
1447	465
1447	1267
1447	22
1447	24
1448	128
1448	1088
1448	422
1448	2406
1448	2666
1448	141
1448	2063
1448	1776
1448	3375
1448	3376
1448	883
1448	1493
1448	727
1448	889
1448	2330
1448	799
1449	929
1449	34
1449	42
1449	1662
1449	314
1449	1554
1449	211
1449	756
1449	1397
1449	3092
1449	90
1449	507
1449	285
1449	286
1450	159
1450	3175
1450	1546
1450	2506
1450	1004
1450	1326
1450	3377
1450	1555
1450	2645
1450	24
1450	56
1450	413
1450	223
1451	1429
1451	2336
1451	549
1451	2098
1451	3378
1451	3379
1451	3380
1451	3381
1451	3382
1451	3384
1451	3385
1451	3386
1451	3383
1451	3387
1451	3388
1451	3389
1451	1220
1451	478
1451	3183
1451	880
1451	893
1451	254
1452	36
1452	774
1452	359
1452	2760
1452	788
1452	21
1452	1236
1452	1526
1452	57
1452	60
1452	3390
1452	447
1453	608
1453	36
1453	2318
1453	1140
1453	346
1454	135
1454	137
1454	1258
1454	1324
1454	77
1454	206
1454	80
1454	117
1454	87
1454	185
1454	698
1454	923
1455	96
1455	3392
1455	36
1455	1041
1455	151
1455	442
1455	3391
1456	3393
1456	388
1456	104
1456	877
1456	24
1456	187
1456	223
1457	66
1457	98
1457	130
1457	1186
1457	3394
1457	135
1457	73
1457	2602
1457	364
1457	79
1457	80
1457	560
1457	376
1457	699
1458	899
1458	132
1458	2758
1458	135
1458	74
1458	80
1458	469
1458	87
1458	2234
1458	127
1459	3395
1459	3396
1460	354
1460	36
1460	388
1460	105
1460	297
1460	109
1460	1389
1460	2254
1460	52
1460	1396
1460	118
1460	55
1460	286
1460	703
1461	96
1461	131
1461	356
1461	134
1461	41
1461	74
1461	267
1461	80
1461	560
1461	54
1461	22
1461	863
1462	388
1462	104
1462	106
1462	876
1462	110
1462	111
1462	2290
1462	55
1462	54
1462	22
1462	252
1463	928
1463	165
1463	3269
1463	3397
1463	3398
1463	3399
1463	362
1463	1514
1463	1010
1463	1528
1463	315
1464	608
1464	97
1464	36
1464	43
1464	189
1464	191
1465	3400
1465	526
1465	241
1465	242
1465	756
1465	726
1465	118
1465	991
1466	161
1466	163
1466	484
1466	296
1466	3401
1466	491
1466	492
1466	2412
1466	2414
1466	3086
1466	3088
1466	145
1466	2418
1466	499
1466	21
1466	2359
1466	2719
1467	129
1467	3233
1467	261
1467	3238
1467	3402
1467	3403
1467	3404
1467	3405
1467	3406
1467	3223
1467	2649
1467	445
1467	574
1467	767
1468	32
1468	72
1468	267
1468	2700
1468	237
1468	557
1468	207
1468	2065
1468	254
1469	3104
1469	740
1469	36
1469	2414
1469	145
1469	2098
1469	276
1469	3351
1469	2040
1469	1117
1470	132
1470	389
1470	104
1470	137
1470	74
1470	233
1470	842
1470	2923
1470	399
1470	145
1470	433
1470	469
1470	1141
1470	55
1470	378
1470	957
1470	1918
1471	96
1471	522
1471	3020
1471	79
1471	80
1471	239
1471	115
1471	1278
1471	118
1471	87
1471	120
1471	377
1471	184
1472	66
1472	354
1472	1923
1472	1325
1472	110
1472	1392
1472	3408
1472	117
1473	96
1473	74
1473	43
1473	302
1473	118
1473	126
1474	1416
1474	105
1474	1801
1474	2512
1474	1777
1474	476
1474	1023
1475	96
1475	2877
1475	46
1475	976
1475	115
1475	52
1475	119
1475	118
1475	87
1475	1277
1476	1347
1476	104
1476	681
1476	13
1476	275
1476	277
1476	1973
1476	1278
1476	223
1477	419
1477	3299
1477	511
1477	719
1477	3410
1477	3411
1477	3412
1477	3413
1477	3414
1477	3415
1477	3416
1477	3417
1477	670
1477	1343
1478	289
1478	34
1478	36
1478	40
1478	1225
1478	42
1478	43
1478	1673
1478	45
1478	2060
1478	3418
1478	250
1478	3419
1479	2273
1479	387
1479	772
1479	137
1479	696
1479	1048
1479	187
1479	572
1479	190
1480	196
1480	36
1480	198
1480	486
1480	519
1480	939
1480	3083
1480	1617
1480	727
1480	3161
1480	154
1480	3420
1480	3421
1480	3422
1480	3423
1481	3424
1481	1153
1481	171
1481	302
1481	55
1481	184
1481	859
1481	863
1482	1825
1482	3425
1482	167
1482	104
1482	202
1482	204
1482	79
1482	80
1482	2868
1482	3196
1482	413
1483	928
1483	3426
1483	164
1483	36
1483	229
1483	932
1483	1222
1483	395
1483	306
1483	52
1483	2554
1483	541
1483	1022
1484	2147
1484	133
1484	134
1484	137
1484	267
1484	46
1484	55
1484	184
1485	418
1485	3427
1485	3428
1485	2565
1485	70
1485	3429
1485	1960
1485	590
1486	66
1486	72
1486	238
1486	79
1486	87
1486	539
1486	540
1487	96
1487	480
1487	1122
1487	772
1487	3430
1487	46
1487	1775
1487	1392
1487	305
1487	243
1487	2995
1487	118
1487	216
1487	2879
1488	96
1488	3431
1488	77
1488	373
1488	124
1489	135
1489	72
1489	73
1489	75
1489	78
1489	79
1489	270
1489	81
1489	87
1489	127
1490	3432
1490	254
1491	35
1491	154
1491	3433
1491	3434
1491	720
1491	24
1491	250
1491	3037
1492	96
1492	3435
1492	3436
1492	3437
1492	527
1492	756
1492	1238
1493	325
1493	395
1493	3438
1493	3439
1493	2516
1493	1148
1494	224
1494	297
1494	3440
1494	2066
1494	883
1494	3186
1494	1493
1494	1046
1494	55
1494	56
1494	187
1494	765
1494	223
1495	131
1495	133
1495	105
1495	2602
1495	107
1495	78
1495	46
1495	47
1495	3441
1495	114
1495	3442
1495	863
1495	63
1496	992
1496	197
1496	524
1496	46
1496	526
1496	20
1496	52
1496	1204
1496	1662
1496	223
1497	96
1497	385
1497	770
1497	1283
1497	494
1497	2323
1497	2264
1497	124
1498	96
1498	134
1498	171
1498	364
1498	79
1498	80
1498	560
1498	118
1498	87
1498	184
1498	185
1498	538
1498	830
1499	0
1499	96
1499	835
1499	1315
1499	199
1499	8
1499	1739
1499	332
1499	337
1499	915
1499	3443
1499	3356
1499	118
1499	1020
1500	928
1500	36
1500	133
1500	1798
1500	2632
1500	624
1500	2772
1500	3349
1500	1181
1500	3444
1500	3445
1500	1754
1500	637
1501	1122
1501	772
1501	235
1501	1868
1501	301
1501	305
1501	118
1501	55
1502	2434
1502	36
1502	165
1502	1259
1502	2028
1502	45
1502	46
1502	1231
1502	3446
1502	1016
1502	863
1503	133
1503	102
1503	41
1503	171
1503	560
1503	976
1503	87
1503	2232
1503	3447
1504	353
1504	105
1504	107
1504	267
1504	109
1504	46
1504	114
1504	1235
1504	52
1504	1396
1504	55
1504	2877
1504	1662
1504	863
1505	96
1505	133
1505	102
1505	105
1505	267
1505	78
1505	46
1505	47
1505	305
1505	118
1505	190
1506	130
1506	1186
1506	80
1506	372
1506	374
1506	87
1506	376
1507	353
1507	104
1507	137
1507	45
1507	187
1507	2226
1507	20
1507	1494
1507	413
1507	472
1507	57
1507	1114
1507	91
1507	61
1507	382
1507	159
1508	2593
1508	196
1508	516
1508	422
1508	295
1508	519
1508	1545
1508	3448
1508	187
1508	621
1508	1006
1508	888
1508	155
1508	508
1508	3262
1509	131
1509	132
1509	1412
1509	230
1509	137
1509	3449
1509	237
1509	110
1509	22
1509	472
1509	2777
1509	187
1509	861
1509	127
1510	356
1510	357
1510	360
1510	105
1510	457
1510	107
1510	1517
1510	46
1510	1234
1510	275
1510	52
1510	1079
1510	1308
1510	55
1510	24
1510	3450
1510	3451
1510	572
1511	353
1511	133
1511	1542
1511	74
1511	235
1511	78
1511	1395
1511	116
1511	276
1511	55
1511	1369
1511	1754
1511	1756
1512	96
1512	135
1512	78
1512	79
1512	87
1512	185
1512	923
1512	254
1512	127
1513	128
1513	67
1513	70
1513	71
1513	136
1513	908
1513	3084
1513	3187
1513	3453
1513	3452
1513	1565
1513	3454
1514	387
1514	36
1514	2020
1514	391
1514	105
1514	1545
1514	523
1514	109
1514	46
1514	1103
1514	528
1514	821
1514	55
1514	572
1515	34
1515	36
1515	325
1515	1189
1515	42
1515	362
1515	241
1516	3456
1516	3457
1516	3458
1516	3459
1516	36
1516	309
1516	2492
1516	60
1516	1089
1516	2246
1516	1479
1516	843
1516	845
1516	846
1516	853
1516	1372
1516	2292
1516	2804
1516	2294
1516	2295
1516	2296
1516	3455
1517	1570
1517	70
1517	135
1517	72
1517	73
1517	807
1517	1623
1517	87
1517	601
1517	378
1517	127
1518	35
1518	36
1518	165
1518	486
1518	2531
1518	3460
1518	3461
1518	2674
1518	20
1518	52
1518	1236
1518	1526
1518	2969
1518	2683
1518	252
1518	735
1519	1986
1519	197
1519	102
1519	1126
1519	906
1519	875
1519	109
1519	53
1519	118
1519	438
1520	608
1520	36
1520	362
1520	141
1520	1140
1520	2647
1520	568
1521	96
1521	834
1521	3462
1521	75
1521	43
1521	493
1521	47
1521	52
1521	118
1521	126
1522	3463
1522	72
1522	237
1522	238
1522	915
1522	254
1523	2627
1523	708
1523	1253
1523	392
1523	105
1523	1389
1523	46
1523	528
1523	55
1523	764
1524	261
1524	357
1524	358
1524	3464
1524	361
1524	3465
1524	3244
1524	80
1524	1368
1524	1082
1524	1308
1524	253
1524	863
1525	109
1525	46
1525	527
1525	141
1525	1140
1526	1091
1526	2597
1526	295
1526	106
1526	47
1526	696
1526	442
1527	1347
1527	36
1527	1349
1527	166
1527	3300
1527	3466
1527	3467
1527	662
1527	1303
1527	541
1527	191
1528	961
1528	100
1528	964
1528	746
1528	3468
1528	438
1528	1046
1528	287
1529	163
1529	1315
1529	2341
1529	230
1529	297
1529	1257
1529	2252
1529	3469
1529	2514
1529	1972
1530	1664
1530	481
1530	354
1530	36
1530	1662
1530	109
1530	55
1530	2199
1530	286
1531	1504
1531	131
1531	133
1531	134
1531	104
1531	137
1531	233
1531	2056
1531	1231
1531	374
1532	96
1532	832
1532	130
1532	133
1532	72
1532	74
1532	75
1532	237
1532	115
1532	951
1532	127
1533	133
1533	712
1533	233
1533	842
1533	110
1533	145
1533	1469
1534	2722
1534	1352
1534	617
1534	3470
1534	3471
1534	3409
1534	156
1534	2461
1535	102
1535	1127
1535	136
1535	2512
1535	3472
1535	3473
1535	53
1535	3127
1535	2554
1535	187
1536	2243
1536	1386
1536	3474
1536	3475
1536	2036
1536	3476
1537	385
1537	132
1537	133
1537	74
1537	80
1537	81
1537	1918
1537	3379
1537	117
1537	3477
1537	3478
1537	254
1538	196
1538	3480
1538	3174
1538	462
1538	21
1538	3479
1538	1528
1539	196
1539	2884
1539	40
1539	1961
1539	107
1539	46
1539	530
1539	20
1539	956
1539	735
1540	2020
1540	72
1540	137
1540	75
1540	77
1540	78
1540	79
1540	237
1540	1359
1540	2485
1540	55
1540	88
1540	538
1541	128
1541	130
1541	133
1541	80
1541	87
1541	538
1541	127
1542	96
1542	293
1542	295
1542	391
1542	1095
1542	2601
1542	107
1542	46
1542	878
1542	528
1542	114
1542	53
1542	55
1542	3481
1542	764
1542	190
1543	257
1543	354
1543	227
1543	487
1543	104
1543	275
1543	20
1543	883
1543	729
1543	445
1543	223
1544	1088
1544	1091
1544	516
1544	3171
1544	109
1544	3352
1544	3482
1544	3483
1544	511
1545	133
1545	134
1545	104
1545	915
1545	564
1545	22
1545	477
1546	608
1546	1672
1546	2031
1546	20
1546	22
1546	1528
1546	3484
1546	155
1546	2492
1546	479
1547	1115
1547	427
1547	209
1547	242
1547	210
1547	1172
1547	250
1547	219
1547	1980
1547	3485
1547	1854
1547	543
1548	171
1548	239
1548	81
1548	116
1548	55
1548	87
1548	184
1548	185
1549	385
1549	130
1549	1889
1549	2953
1549	78
1549	145
1549	276
1549	2071
1549	252
1549	3486
1549	63
1550	1442
1550	35
1550	2340
1550	197
1550	1502
1550	1031
1550	40
1550	1979
1550	727
1550	653
1550	1327
1550	52
1550	439
1550	280
1550	443
1550	1309
1550	286
1550	3487
1551	519
1551	522
1551	155
1551	1308
1551	3488
1551	3489
1551	163
1551	46
1551	314
1551	957
1551	70
1551	582
1551	844
1551	1617
1551	854
1551	1114
1551	356
1551	361
1551	875
1551	763
1552	128
1552	389
1552	199
1552	136
1552	105
1552	361
1552	107
1552	776
1552	1324
1552	46
1552	1583
1552	242
1552	118
1552	1278
1552	571
1552	764
1552	190
1552	863
1553	1409
1553	2147
1553	1413
1553	105
1553	137
1553	171
1553	364
1553	79
1553	698
1553	863
1554	776
1554	398
1554	1297
1554	802
1554	3490
1554	804
1554	302
1554	47
1554	303
1554	199
1554	713
1554	714
1554	589
1554	208
1554	210
1554	1503
1554	1119
1554	3188
1554	3189
1555	2890
1555	1101
1556	1122
1556	301
1556	45
1556	212
1556	54
1556	55
1556	2015
1556	2013
1556	703
1557	354
1557	523
1557	46
1557	2290
1557	52
1557	22
1557	55
1557	957
1557	190
1558	449
1558	418
1558	707
1558	164
1558	676
1558	2829
1558	2030
1558	2299
1558	465
1558	57
1558	2330
1558	155
1558	158
1558	959
1559	96
1559	801
1559	1760
1559	3491
1559	137
1559	841
1559	1452
1559	301
1559	3217
1559	184
1559	185
1559	126
1559	255
1560	804
1560	932
1560	902
1560	3492
1560	873
1560	2058
1560	235
1560	941
1560	945
1560	210
1560	914
1560	52
1561	704
1561	289
1561	1216
1561	35
1561	165
1561	2694
1561	3494
1561	1514
1561	752
1561	2012
1562	131
1562	2501
1562	1448
1562	239
1562	433
1562	821
1562	22
1562	472
1562	442
1562	187
1562	1278
1563	96
1563	1889
1563	98
1563	130
1563	261
1563	135
1563	74
1563	267
1563	1258
1563	80
1563	81
1563	919
1563	117
1563	118
1563	55
1564	1342
1564	36
1564	325
1564	3495
1564	1225
1564	42
1564	211
1564	632
1564	2009
1564	442
1564	286
1565	512
1565	615
1565	519
1565	617
1565	3496
1565	395
1565	3497
1565	2415
1565	3375
1565	1010
1565	1586
1565	3220
1565	1079
1565	2365
1565	541
1565	2423
1566	96
1566	131
1566	1414
1566	72
1566	3241
1566	1258
1566	1324
1566	80
1566	1200
1566	1364
1566	694
1566	87
1566	127
1567	96
1567	807
1567	776
1567	3498
1567	1624
1567	2289
1567	119
1567	120
1567	601
1567	1307
1567	124
1567	125
1567	735
1568	96
1568	291
1568	36
1568	199
1568	361
1568	74
1568	3499
1568	941
1568	1969
1568	210
1568	242
1568	2554
1568	277
1568	1078
1568	26
1569	2786
1569	492
1569	3501
1569	3500
1569	3502
1569	2360
1570	1345
1570	131
1570	41
1570	105
1570	46
1570	78
1570	366
1570	527
1570	87
1571	128
1571	513
1571	104
1571	297
1571	2058
1571	108
1571	111
1571	1712
1571	1009
1571	3186
1571	3503
1571	2644
1571	56
1571	154
1571	187
1571	159
1572	96
1572	770
1572	708
1572	295
1572	137
1572	361
1572	107
1572	237
1572	55
1572	187
1572	572
1573	230
1573	2054
1573	74
1573	75
1573	237
1573	80
1573	373
1573	87
1573	184
1573	1020
1573	127
1574	134
1574	171
1574	364
1574	78
1574	46
1574	80
1574	79
1574	206
1574	3504
1574	118
1574	374
1574	863
1575	96
1575	131
1575	102
1575	105
1575	171
1575	267
1575	1324
1575	47
1575	3505
1575	3506
1575	87
1575	2269
1575	254
1575	863
1576	291
1576	1030
1576	1321
1576	426
1576	1449
1576	2089
1576	912
1576	178
1576	3507
1576	3508
1576	795
1576	157
1577	128
1577	1153
1577	133
1577	102
1577	115
1577	3509
1577	87
1578	2593
1578	738
1578	102
1578	2184
1578	105
1578	681
1578	235
1578	523
1578	715
1578	114
1578	52
1578	1079
1578	55
1578	1342
1579	80
1579	74
1579	133
1580	224
1580	164
1580	4
1580	871
1580	456
1580	2858
1580	427
1580	971
1580	1262
1580	47
1580	305
1580	242
1580	337
1580	3510
1580	280
1580	155
1581	96
1581	257
1581	1058
1581	650
1581	271
1581	1457
1581	754
1581	118
1581	505
1581	1052
1581	1053
1581	2302
1581	1055
1582	96
1582	131
1582	808
1582	137
1582	1258
1582	267
1582	363
1582	77
1582	206
1582	79
1582	433
1582	185
1582	538
1582	923
1582	863
1583	265
1583	2950
1583	382
1583	2302
1584	96
1584	34
1584	37
1584	293
1584	391
1584	392
1584	105
1584	107
1584	46
1584	2161
1584	52
1584	1303
1584	57
1584	764
1584	221
1584	190
1585	704
1585	289
1585	928
1585	1216
1585	100
1585	197
1585	3494
1585	1289
1585	945
1585	3511
1585	3512
1585	3513
1585	2522
1585	1022
1586	131
1586	135
1586	77
1586	206
1586	79
1586	919
1586	117
1586	373
1586	87
1586	184
1586	185
1587	774
1587	2890
1587	715
1587	2123
1587	2194
1587	147
1587	1140
1587	52
1587	3514
1587	3515
1588	1216
1588	129
1588	132
1588	325
1588	453
1588	7
1588	1029
1588	2887
1588	1388
1588	272
1588	209
1588	735
1588	1073
1588	507
1588	3516
1588	957
1588	2175
1588	63
1589	36
1589	105
1589	46
1589	114
1589	243
1589	52
1589	55
1589	188
1590	133
1590	105
1590	1259
1590	78
1590	46
1590	305
1590	1589
1590	1016
1590	282
1590	61
1591	903
1591	21
1591	24
1591	155
1591	157
1591	419
1591	36
1591	46
1591	55
1591	57
1591	187
1591	572
1591	3517
1591	3518
1591	457
1591	221
1591	1374
1591	483
1591	105
1592	554
1592	77
1592	2064
1592	923
1592	3519
1593	3520
1593	109
